ib,cogs,gsubind,dltt,che,emp,at,ebitda,dlc,isin,gvkey,conm,seq,lct,invt,ebit,fyear,ivch,naics,lt,ggroup,datadate,gind,fincf,xint,oibdp,ceq,sale,dp,xsga,loc,ppent,rect,dvt,capx,sic,xrd,ivst,revt,gsector,oancf,act,roa,roe,ebit_margin,ebitda_margin,net_profit_margin,operating_margin,gross_margin,roc,current_ratio,quick_ratio,cash_ratio,cash_ratio_enhanced,working_capital_ratio,debt_to_equity,total_debt_to_equity,equity_ratio,debt_ratio,interest_coverage,net_debt_to_ebitda,debt_to_assets,asset_turnover,revenue_per_employee,receivables_turnover,days_sales_outstanding,capital_intensity,working_capital_turnover,inventory_turnover,asset_quality,capex_to_revenue,capex_to_depreciation,fcf,fcf_margin,reinvestment_rate,cash_conversion,financial_leverage,rnd_intensity,dividend_payout_ratio,retention_ratio,revenue_growth,asset_growth,employee_growth,fcf_growth,capex_growth,margin_trend,leverage_trend,capex_trend,fcf_trend,margin_volatility,leverage_volatility,cf_to_assets,cashflow_volatility,margin_consistency,growth_quality,ebitda_outlier,ebit_outlier,roa_outlier,roe_outlier,ebit_margin_outlier,ebitda_margin_outlier,net_profit_margin_outlier,operating_margin_outlier,gross_margin_outlier,roc_outlier,current_ratio_outlier,quick_ratio_outlier,cash_ratio_outlier,cash_ratio_enhanced_outlier,working_capital_ratio_outlier,debt_to_equity_outlier,total_debt_to_equity_outlier,equity_ratio_outlier,debt_ratio_outlier,interest_coverage_outlier,net_debt_to_ebitda_outlier,debt_to_assets_outlier,asset_turnover_outlier,revenue_per_employee_outlier,receivables_turnover_outlier,days_sales_outstanding_outlier,capital_intensity_outlier,working_capital_turnover_outlier,inventory_turnover_outlier,asset_quality_outlier,capex_to_revenue_outlier,capex_to_depreciation_outlier,fcf_outlier,fcf_margin_outlier,reinvestment_rate_outlier,cash_conversion_outlier,financial_leverage_outlier,rnd_intensity_outlier,dividend_payout_ratio_outlier,retention_ratio_outlier,revenue_growth_outlier,asset_growth_outlier,employee_growth_outlier,fcf_growth_outlier,capex_growth_outlier,margin_trend_outlier,leverage_trend_outlier,capex_trend_outlier,fcf_trend_outlier,margin_volatility_outlier,leverage_volatility_outlier,cashflow_volatility_outlier,margin_consistency_outlier,growth_quality_outlier,years_available,latest_year,PC1,PC2,PC3,PC4,PC5,PC6,cluster,cluster_name,proximity_score,profitability_score,liquidity_score,leverage_score,efficiency_score,relative_score,overall_score
1184.0,28593.0,20104020.0,3287.0,6363.0,98.0,50874.0,1283.0,480.0,DE000ENER6Y0,340153,SIEMENS ENERGY AG,9075.0,33471.0,9792.0,-86.0,2024.0,,333611.0,41510.0,2010.0,2024-09-30,201040.0,-2258.0,332.0,1283.0,9075.0,34465.0,1369.0,3388.0,DEU,5286.0,12551.0,88.2,1514.0,3510.0,1456.0,0.0,34465.0,20.0,2889.0,30079.0,-0.1690450917954161,13.046831955922864,-0.2495285071811983,3.722617147831133,3.4353692151458004,3.722617147831133,17.037574350790656,-0.695680310629348,0.8986585402288548,0.6061067790027188,0.1901048668997042,0.1901048668997042,-6.667452922907575,0.3622038567493112,0.4150964187327823,17.838188465620945,81.59374140032236,-0.2590361445783132,-2.0233826968043647,7.404568148759681,0.6774580335731415,351.68367346938777,2.7459963349533902,132.92078920644133,15.337298708835052,,2.9200367647058822,37.17812635137791,4.39286232409691,1.1059167275383492,1375.0,3.989554620629624,52.40567670474212,,5.60595041322314,4.224575656463078,7.449324324324325,92.55067567567568,10.752273530640457,6.1932494207527,4.255319148936176,248.9847715736041,23.289902280130303,-1.1688684584344808,0.0495080491592968,0.2572684982290206,0.4572455042576099,4.957404049954364,0.1629694089870938,5.678735699964618,1.378252774716857,0.3335599460224706,0.2844420654943981,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8,True,-0.8321833749534991,-0.8849772540656917,-0.11504021964329096,-0.3802133283373213,0.07693781920616828,-0.9288740267730953,0,Lower-Mid,45.89420831103365,56.30716509883747,76.48231116275875,65.00669479187319,87.01888832508574,45.88805905297962,49.172619072131134
-1506.0,30188.0,15104050.0,650.0,5879.0,98.12,29333.0,631.0,823.0,DE0007500001,103176,THYSSENKRUPP AG,9583.0,11852.0,8434.0,-139.0,2024.0,,331.0,18975.0,1510.0,2024-09-30,151040.0,-1640.0,65.0,631.0,9583.0,35041.0,770.0,4227.0,DEU,4403.0,5222.0,93.0,1525.0,3390.0,689.0,12.0,35041.0,15.0,1353.0,20918.0,-0.4738690212388777,-15.715329228842744,-0.3966781769926657,1.8007476955566335,-4.297822550726292,1.8007476955566335,13.849490596729549,-1.3583504348675852,1.764934188322646,1.053324333445832,0.4960344245696929,0.497046911913601,30.90716939965227,0.0678284462068245,0.1537096942502347,32.669689428288955,64.6882350935806,-2.1384615384615384,-6.98256735340729,5.021647973272423,1.194593120376368,357.12392988177737,6.710264266564535,54.39428098513171,12.565280671213722,3.865100375027576,3.5793217927436567,37.844748235775405,4.352044747581404,1.9805194805194808,-172.0,-0.4908535715304928,112.71249076127124,,3.060941250130439,1.9662680859564512,,,-6.64695225916454,-11.88909915592803,-1.861353657194853,-146.9945355191257,-10.188457008244988,-0.4866538935409118,-0.3269394328331497,0.1787910301487371,-0.2243098503425337,5.490050618634013,1.4504766397896958,4.612552415368357,4.033652808264548,0.0864331602732358,-0.5552316299129579,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,11,True,-1.3008787649265536,-0.1580335891530221,-0.7801848228262145,-0.10984203667599823,0.24367128757693451,0.20365554593256482,0,Lower-Mid,44.762141446722325,51.157721023527834,88.29877576839277,86.7951101652289,66.92173450170831,47.636235806914335,46.854171975173635
-1787.0,25325.0,20304010.0,33330.0,4684.0,227.895,83898.0,2563.0,4793.0,,221614,DEUTSCHE BAHN AG,17116.0,25066.0,2185.0,-472.0,2024.0,,482111.0,66695.0,2030.0,2024-12-31,203040.0,5752.0,935.0,2563.0,17116.0,26203.0,3035.0,739.0,DEU,43633.0,3607.0,88.2,17874.0,4011.0,163.0,514.0,26203.0,20.0,4567.0,22598.0,-0.5625879043600562,-10.44052348679598,-1.8013204594893717,9.781322749303516,-6.8198297904820055,9.781322749303516,3.350761363202687,-0.9356539666177696,0.901539934572728,0.8143700630335913,0.186866671985957,0.2073725365036304,-2.941667262628429,1.9473007712082264,2.22733115213835,20.40096307420916,79.49533957901261,-0.5048128342245989,13.046820132657045,45.43970058881023,0.3123197215666642,114.9783891704513,7.26448572220682,50.24443765980995,166.519100866313,,11.590389016018309,9.882237955612768,68.21356333244285,5.889291598023064,-13307.0,-50.78426134412091,391.3728924895993,,4.901729376022435,0.6220661756287448,,,-42.01721581730875,8.2946096654275,-25.145589930727773,1.117021276595742,10.30609725993581,-0.6138444855094198,0.1664278556428696,2.826218004104268,-2.5064489113267965,3.545165686302901,0.9874345302017016,5.443514744094019,1.5074311312744262,0.3297891234176255,-0.3226672179243812,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,11,True,-1.5546107538161498,-0.5410511315474704,0.6757201232564046,-0.60215518045518,0.25814518047533447,-1.1270728675994044,0,Lower-Mid,36.651141571625764,48.18819227938138,80.11119453703697,68.58123192492931,58.74063507017288,43.98038306720267,39.96731353754545
35.098,2445.023,20103010.0,0.0,801.819,13.983,1907.528,45.313,106.455,,220293,ZUBLIN ANLAGEN & PROJEKTE AG,522.571,1185.562,67.732,-16.325,2015.0,,236220.0,1383.882,2010.0,2015-12-31,201030.0,32.892,6.243,45.313,522.571,3270.03,61.638,678.737,DEU,313.786,637.346,88.2,88.395,1540.0,1.749,0.0,3270.03,20.0,63.58,1518.048,-0.8558196786626461,6.716407913948534,-0.4992308939061721,1.3857059415357045,1.0733234863288714,1.3857059415357045,25.229340403604866,-3.123977411681857,1.2804458982322309,1.2233151872276609,0.676319753838264,0.676319753838264,17.430202859407572,0.0,0.2037139450907149,27.395194198984235,72.54845014070567,-2.6149287201665863,-15.34579480502284,5.580783086801347,1.7142762779891043,233.8575413001502,5.130698239260935,71.1404146139332,9.595814105680986,9.83509080081567,36.09849111202977,75.44659894900624,2.703186209300832,1.4340990947142995,-24.815,-0.7588615394965794,139.02956904687008,,3.650275273599185,0.0534857478371758,251.2963701635421,-151.2963701635421,0.2296678934216034,4.082256241024229,12.77977174658227,-172.56484486943296,-5.85159070817668,,,,,,,3.333109658154428,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,True,-1.10619880027664,-0.7101217659369512,-1.4683896740646423,-0.1294850178205818,-0.31297068017860813,0.6885035886619119,0,Lower-Mid,31.5607537055807,52.856959043389,92.00036518023838,80.70783675106334,39.33487272454498,48.956766464653036,37.16670787469816
-882.4,8569.7,25301040.0,5399.6,3808.7,42.711,12420.4,131.3,267.8,DE000A2E4K43,324859,DELIVERY HERO SE,2592.3,3732.7,174.6,-264.5,2024.0,,454110.0,9707.9,2530.0,2024-12-31,253010.0,1579.6,316.9,131.3,2592.3,12294.7,395.8,3751.2,DEU,710.6,659.6,88.2,139.1,5961.0,415.2,0.0,12294.7,25.0,638.3,5196.3,-2.129561044732859,-34.03927014620221,-2.151333501427444,1.0679398439978205,-7.177076301170422,1.0679398439978205,30.29760791235248,-3.30960097098312,1.39210223162858,1.3453264393066682,1.020360596886972,1.020360596886972,11.783839489871504,2.0829379315665624,2.186243876094588,20.871308492480114,78.16092879456377,-0.8346481539917956,14.15613099771516,45.62977037776562,0.9898795529934624,287.8579288707828,18.63963007883566,19.58193367873962,5.779726223494676,8.400314293522818,49.08190148911799,35.975491932626966,1.1313818149283836,0.3514401212733704,499.19999999999993,4.060286139556068,21.79226069246436,,4.79126644292713,3.377064914149999,,,23.665496534867604,18.42712484982552,-4.261185331300998,-398.56459330143537,-5.822613405551791,8.972026520287347,0.3008027572527716,-0.0801579304416634,6.9184227417801,32.619992422082234,1.266528482981589,5.139125954075554,5.329311162187991,0.832158532973581,0.6939970776631674,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,11,True,-1.9954603813617853,-0.35177604056593936,-0.11337338607794212,-0.055497391977508984,-0.128968395199461,-0.21735751544353088,0,Lower-Mid,36.07240323444092,39.92499205266938,89.66675257276708,68.8116781573618,80.8824045844996,46.172056261636826,41.42748820772137
-432.0,8325.0,20106010.0,679.0,789.0,36.569,18090.0,648.0,2418.0,DE0005937007,100042,MAN SE,5935.0,7099.0,2219.0,-413.0,2020.0,5.0,336120.0,12155.0,2010.0,2020-12-31,201060.0,-524.0,82.0,648.0,5935.0,10838.0,1061.0,1805.0,DEU,6280.0,1541.0,16.0,362.0,3711.0,566.0,148.0,10838.0,20.0,570.0,4549.0,-2.283029297954671,-7.278854254422915,-3.8106661745709545,5.978962908285661,-3.985975272190441,5.978962908285661,23.186934858830043,-6.2443302086483214,0.6407944780955064,0.3282152415833216,0.1111424144245668,0.1319904211860825,-14.096185737976782,0.1144060657118786,0.5218197135636057,32.808181315644006,67.191818684356,-5.036585365853658,3.561728395061728,17.119955776672192,0.5991155334438917,296.3712434028822,7.033095392602206,51.89749031186566,57.94427016054623,,3.751689950428121,12.880044223327806,3.3400996493818043,0.3411875589066918,208.0,1.919173279202805,63.50877192982456,,3.0480202190395955,5.222365750138402,,,-14.412066650872625,-4.011461318051579,0.6495472435527061,170.12987012987014,-17.35159817351598,-0.6133146416011801,0.0257370724738015,0.0528575838968084,0.657805222079259,2.5504076581144326,0.1011788679758263,3.150912106135987,3.2180062657300605,0.2698697699082267,-0.3905236664983529,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7,True,-1.3465919893789584,-0.7400676045563032,-0.06073051358682738,-0.4792122958235265,1.0130634433636967,-0.6529205688355126,0,Lower-Mid,37.21805328185105,42.3398582963929,66.22157885701017,87.41845437865382,79.91140456764808,44.18864881293847,44.08374909503159
-70.1,932.7,20106020.0,266.2,137.7,5.612,1422.7,8.9,116.8,DE0007193500,102365,KOENIG & BAUER AG,330.4,606.5,382.7,-37.8,2024.0,,333248.0,1091.5,2010.0,2024-12-31,201060.0,1.3,26.0,8.9,330.4,1274.4,46.7,278.0,DEU,229.1,359.9,88.2,43.1,3555.0,54.5,4.0,1274.4,20.0,73.4,890.0,-2.656919940957334,-21.21670702179177,-2.966101694915254,0.6983678593848085,-5.500627746390458,0.6983678593848085,26.81261770244821,-6.335903452899766,1.4674361088211048,0.8364385820280297,0.2270403957131079,0.2336356141797196,19.926899557180008,0.8056900726392252,1.1592009685230025,23.223448372812257,76.72032051732621,-1.4538461538461538,27.56179775280899,26.92064384620792,0.8957615800941872,227.0848182466144,3.540983606557377,103.0787037037037,17.977087256748273,4.495238095238095,2.437157042069506,34.97575033387221,3.381983678593848,0.9229122055674518,30.300000000000004,2.3775894538606406,58.71934604904632,,4.305992736077482,4.276522284996861,,,-3.949351823937286,-0.3083175670940963,-2.246995296986576,-136.07142857142858,-17.432950191570885,-0.4195442744605716,0.0878649621611637,0.1466525081213176,-0.0541028431974802,3.9213757803727134,0.3307502124778461,5.159204329795459,3.1307234661994072,0.1259132280354158,0.2009867182997537,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,-1.7852485067348747,-0.46450141441410403,-0.3142119082781928,-0.3015797008081285,0.2363868788156828,-0.41625352148129235,0,Lower-Mid,37.76762314620057,39.95190935157475,91.38490720690706,76.34525451889418,85.27646709794755,45.02360854428656,43.52342664537673
-196.078,580.986,35203010.0,392.743,396.8,4.74,1912.502,22.181,46.677,DE0005664809,232623,EVOTEC SE,952.525,344.585,31.122,-78.919,2024.0,,541714.0,959.977,3520.0,2024-12-31,352030.0,-161.421,14.323,22.181,952.525,796.967,101.1,188.201,DEU,823.937,204.232,88.2,117.468,8731.0,50.451,90.413,796.967,35.0,18.22,681.964,-4.126479344858201,-20.58507650717829,-9.90241754050042,2.783176718734904,-24.60302622316859,2.783176718734904,27.100369275013897,-5.8664147218249445,1.97908788832944,1.8887705500819831,1.1515301014263537,1.4139123873645112,17.640713578338747,0.4123177869347261,0.4613212251646938,49.80517667432505,50.19482332567495,-5.509949033023808,1.921464316306749,22.97618512294366,0.4167143354621329,168.13649789029537,3.9022631125386815,93.5354663367492,103.38407989289394,2.3622306071213672,18.668016194331983,31.42647693963196,14.739380676991646,1.161899109792285,-99.248,-12.453213244714023,644.7200878155872,,2.0078234167082227,6.330375034348975,,,1.9887999631442943,-15.093044607070992,-6.342620035566093,-43.89027713390848,-44.93369147903863,-0.8325694190209383,0.0386309779443166,1.917950891408806,-2.290958640246113,9.297187349360202,0.2626236081321498,0.95267874229674,7.231034069487787,0.0882125607732205,-0.1214903418117103,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,11,True,-2.6858091136037667,0.9905689003527044,-0.32959427007036446,-0.5962974864571069,1.2643184569841917,-0.654307028371652,0,Lower-Mid,18.442037534970467,21.95360301354123,68.48516737602687,61.457253557464085,65.53084795157555,43.78456236470389,27.742888165179174
-88.0,27270.0,55103010.0,15277.0,1285.0,34.523,48464.0,-1730.0,2623.0,DE000A2AADD2,322597,INNOGY SE,7426.0,17339.0,492.0,-2991.0,2019.0,,22111.0,39640.0,5510.0,2019-12-31,551030.0,-2791.0,511.0,-1730.0,7426.0,33535.0,1261.0,3253.0,DEU,12885.0,5527.0,88.2,1856.0,4931.0,352.0,717.0,33535.0,55.0,1574.0,20119.0,-6.171591284252228,-1.185025585779693,-8.919039809154615,-5.1587893245862535,-0.2624124049500522,-5.1587893245862535,18.68197405695542,-13.174470334317052,1.1603321990887594,1.1319568602572236,0.074110386988869,0.1154622527250706,5.736216573126445,2.057231349313224,2.4104497710746027,15.322713766919776,81.79267084846484,-5.853228962818004,,36.93463189171344,0.6919569164740839,971.3813979086406,6.067486882576443,60.15670195318325,38.42254361115253,12.06294964028777,55.426829268292686,14.05579399141631,5.534516177128373,1.471847739888977,-282.0,-0.8409124794990308,117.91613722998729,,6.526259089684891,1.0496496198002088,,,-4.357870119499186,-2.8271243533704915,-19.53430915532352,129.2682926829268,-30.952380952380956,-2.607379585532984,0.3078057027016783,0.3334368728758708,-0.5562945140016146,5.898614840057967,0.6047896808554947,3.2477715417629582,0.9119385548062038,0.6838746222982153,0.5242867155408714,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6,True,-2.083053547647122,-0.6692253835822843,-0.3259686166063915,0.4461569302568391,0.05159909722592269,-1.2644768560954196,0,Lower-Mid,24.545279900177107,28.24676548034461,90.01230568302392,59.64417169867781,73.26953531226913,46.566902210507486,32.42231252284792
-117.728,1238.436,45301010.0,41.058,208.957,3.771,1541.226,-59.294,155.171,DE000A0DJ6J9,289333,SMA SOLAR TECHNOLOGY AG,553.316,699.393,563.565,-98.052,2024.0,,335999.0,987.91,4530.0,2024-12-31,453010.0,117.227,9.39,-59.294,553.316,1529.999,38.758,235.42,DEU,233.285,241.575,88.2,46.823,3620.0,134.969,13.125,1529.999,45.0,-112.823,1062.46,-6.361948215252014,-21.276811080829034,-6.408631639628523,-3.875427369560372,-7.694645552055916,-3.875427369560372,19.05641768393313,-16.496683906092795,1.5191172917086673,0.7133256981411022,0.2987690754697287,0.3175353485093502,23.557025381092718,0.0742035292671818,0.3546418321537782,35.901029440198904,64.09897055980109,-10.44217252396166,,12.732006856878872,0.9927155394471672,405.7276584460356,6.333432681361896,57.63067492200975,15.247395586533065,4.214095469982125,2.197503393574831,29.23205292410068,3.0603287976005213,1.2080860725527631,-159.646,-10.434385904827389,,,2.78543544737546,8.821509033666034,,,-19.64539964360348,-4.974921620430162,-69.58503044723152,-265.6697521896144,5.426339134937974,0.631703926132041,0.0101288988112108,0.0156746926683547,-0.6755921728203186,8.866138806401356,0.0891388503083084,-7.320341079114938,6.925471752266059,0.0558406911377593,0.867733769754151,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,11,True,-2.1375724355890884,-0.2897810033479443,-0.8403213386037139,-0.1570112788926515,0.9171314599675909,-0.23938199219546277,0,Lower-Mid,25.9850090531784,26.83132009654462,86.88299286133123,84.71924644890856,82.27016531476481,44.90127337973333,36.57271708268586
-123.9,551.0,20106020.0,63.3,206.4,6.276,1171.6,-28.9,15.5,DE000A0V9A22,241840,SCHULER AG,369.3,486.2,157.4,-132.3,2019.0,0.4,333517.0,756.6,2010.0,2019-12-31,201060.0,-21.2,10.0,-28.9,369.3,1136.3,103.4,445.6,DEU,286.4,319.4,88.2,22.9,3540.0,84.1,12.1,1136.3,20.0,108.3,745.3,-11.29224991464664,-33.54995938261576,-11.643052010912612,-2.5433424271759217,-10.90381061339435,-2.5433424271759217,51.50928451993312,-30.58252427184466,1.5329082682023858,1.2091731797614151,0.4245166598107774,0.4494035376388318,22.115056333219528,0.1714053614947197,0.2133766585431898,31.520996927278937,64.57835438716286,-13.23,,6.725844998292933,0.969870262888358,181.05481198215423,3.557608015028178,102.59702543342426,25.20461145824166,4.385565418757237,3.5006353240152475,44.878798224650055,2.015312857520021,0.2214700193423597,85.4,7.515620874768988,21.1449676823638,,3.172488491741132,7.401214468010209,,,-6.253609438165164,-5.0490315260556144,-4.547528517110266,3184.6153846153834,-24.67105263157895,-3.157324460998459,-0.0257328787692315,-0.1351628198685601,0.45670439716668,7.146851054548595,0.1052148275437987,9.243769204506656,7.354999848113174,0.6830885575182309,-0.7216541018234701,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,6,True,-3.111217193003321,-0.1349383036772495,-1.0394722411352502,-0.33805106774201066,0.9373595996953082,-0.548348392246905,0,Lower-Mid,14.974038692179143,15.270461880925964,93.54509456313242,87.75972864073158,79.51226540671486,42.28402569257655,29.74652052813724
-189.734,47.819,35201010.0,252.818,679.345,0.524,2026.311,-230.737,5.267,DE0006632003,231016,MORPHOSYS AG,49.049,264.31,62.068,-241.272,2023.0,,325414.0,1977.262,3520.0,2023-12-31,352010.0,42.999,109.858,-230.737,49.048,238.278,10.535,147.167,DEU,14.99,42.655,88.2,0.349,2836.0,283.614,520.845,238.278,35.0,-295.837,814.022,-11.906958013848811,-386.8254194784808,-101.2565154987032,-96.83520929334642,-79.62715819337078,-96.83520929334642,79.93142463844754,-79.92659018706914,3.0798002345730398,2.8449699216828725,2.570258408686769,4.540842192879573,27.12870827824554,5.154396623784379,5.261779037289243,2.420605721431705,97.5793942785683,-2.1962169345882865,,12.736692442571751,0.1175920182045105,454.7290076335877,5.586168092837885,65.33996004666818,6.290971050621544,0.4334597025351456,0.7704292066765484,35.63125305049423,0.1464675714921226,0.0331276696725201,-296.186,-124.30270524345512,,,41.31197374054517,119.02651524689648,,,-14.370730269848742,-15.46230764994584,-16.693163751987285,-19.653751522500464,-81.93581780538302,-9.350024856455684,0.4286895903698116,-0.3526939580860116,-14.312630135462468,59.69286138078496,1.6865268725124851,-14.599782560525012,6.565925530537057,0.2249014084921499,0.1686616481941946,False,False,False,True,True,True,True,True,False,True,False,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,True,False,True,True,False,False,False,False,10,True,-12.131357735580012,1.3534951713825973,1.6804095538962525,0.9564830140437155,2.595004702125185,-0.5051244654280206,0,Lower-Mid,0.16075583159458148,0.19535965798456703,39.662441475797664,34.48578722728564,49.95531612966018,22.59847016295456,11.045250406412338
